Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
UNITED STATES SENATOR,Pat  TOOMEY,Penbrook Borough--2nd Ward,90,1,0,0,91,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Penbrook Borough--3rd Ward,88,0,0,0,88,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Penbrook Borough--4th Ward,112,2,0,0,114,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Royalton Borough--1st Ward,49,2,0,0,51,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Royalton Borough--2nd Ward,153,0,0,0,153,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Steelton--1st Ward,151,5,0,0,156,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,"Steelton--2nd Ward, 1st Precinct",87,4,0,0,91,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,"Steelton--2nd Ward, 2nd Precinct",104,3,0,0,107,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,"Steelton--3rd Ward, 1st Precinct",53,1,0,0,54,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,"Steelton--3rd Ward, 2nd Precinct",65,1,0,0,66,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Steelton--4th Ward,82,2,0,0,84,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Pillow Borough,71,1,0,0,72,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Williamstown--1st Ward,141,2,0,0,143,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Williamstown--2nd Ward,90,0,0,0,90,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Conewago Twp--1st Precinct,484,15,0,0,499,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Conewago Twp--2nd Precinct,390,22,0,0,412,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Derry Township--1st Precinct,520,19,0,0,539,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Derry Township--2nd Precinct,364,18,0,0,382,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Derry Township--3rd Precinct,277,13,0,0,290,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Derry Township--4th Precinct,272,4,2,0,278,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Derry Township--5th Precinct,211,11,0,0,222,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Derry Township--6th Precinct,296,6,1,0,303,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Derry Township--7th Precinct,545,22,0,0,567,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Derry Township--8th Precinct,273,7,0,0,280,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Derry Township--9th Precinct,182,6,0,0,188,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Derry Township--10th Precinct,411,18,0,0,429,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Derry Township--11th Precinct,450,26,0,0,476,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Derry Township--12th Precinct,283,12,0,0,295,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Derry Township--13th Precinct,420,17,0,0,437,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Derry Township--14th Precinct,267,6,0,0,273,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Derry Township--15th Precinct,643,23,0,0,666,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,East Hanover Township--1st Precinct,828,22,0,0,850,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,East Hanover Township--2nd Precinct,707,10,0,0,717,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Halifax Twp--1st Precinct,393,11,0,0,404,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Halifax Twp--2nd Precinct,477,14,0,0,491,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Jackson Township,466,10,0,0,476,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Jefferson Township,121,1,0,0,122,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Londonderry Twp--1st Precinct,483,15,0,0,498,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Londonderry Twp--2nd Precinct,514,8,2,0,524,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Londonderry Twp--3rd Precinct,261,3,0,0,264,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--1st Precinct,285,10,0,0,295,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--2nd Precinct,309,13,0,0,322,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--3rd precinct,593,18,1,0,612,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--4th Precinct,511,14,0,0,525,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--5th Precinct,337,6,0,0,343,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--6th Precinct,270,20,0,0,290,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--7th Precinct,500,20,0,0,520,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--8th Precinct,225,6,0,0,231,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--9th Precinct,309,10,0,0,319,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--10th Precinct,148,2,0,0,150,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--11th Precinct,303,10,1,0,314,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--12th Precinct,412,28,0,0,440,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--13th Precinct,428,8,0,0,436,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--14th Precinct,225,1,0,0,226,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--15th Precinct,338,17,0,0,355,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--16th Precinct,673,36,0,0,709,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--17th Precinct,266,14,0,0,280,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--18th Precinct,221,2,0,0,223,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--19th Precinct,550,37,0,0,587,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--20th Precinct,422,8,0,0,430,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--21st Precinct,560,26,0,0,586,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--22nd Precinct,459,11,1,0,471,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--23rd Precinct,416,16,0,0,432,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--24th Precinct,458,17,0,0,475,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--25th Precinct,233,8,1,0,242,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--26th Precinct,420,18,0,0,438,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Paxton Twp--27th Precinct,377,10,0,0,387,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Swatara Twp--1st Precinct,673,27,0,0,700,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Swatara Twp--2nd Precinct,473,6,0,0,479,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Swatara Twp--3rd Precinct,431,14,2,0,447,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lower Swatara Twp--4th Precinct,413,0,1,0,414,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Lykens Township,211,6,0,0,217,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Middle Paxton Twp--1st Precinct,453,10,0,0,463,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Middle Paxton Twp--2nd Precinct,433,19,0,0,452,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Middle Paxton Twp--3rd Precinct,613,17,0,0,630,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Mifflin Township,159,5,0,0,164,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Reed Township,77,3,0,0,80,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Rush Township,63,1,0,0,64,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,South Hanover Twp--1st Precinct,488,15,0,0,503,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,South Hanover Twp--2nd Precinct,750,15,0,0,765,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,South Hanover Twp--3rd Precinct,419,16,0,0,435,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Susquehanna Twp--1st Ward,330,15,0,0,345,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Susquehanna Twp--2nd Ward,966,58,0,0,1024,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Susquehanna Twp--3rd Ward,291,7,0,0,298,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Susquehanna Twp--4th Ward,367,11,0,0,378,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Susquehanna Twp--5th Ward,445,13,0,0,458,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Susquehanna Twp--6th Ward,491,8,0,0,499,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Susquehanna Twp--7th Ward,233,5,1,0,239,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Susquehanna Twp--8th Ward,584,21,0,0,605,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Susquehanna Twp--9th Ward,413,15,0,0,428,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Swatara Township--1st Ward,356,3,0,0,359,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Swatara Township--2nd Ward,212,6,0,0,218,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Swatara Township--3rd Ward,271,9,0,0,280,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Swatara Township--4th Ward,409,13,0,0,422,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Swatara Township--5th Ward,632,22,2,0,656,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Swatara Township--6th Ward,611,10,3,0,624,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Swatara Township--7th Ward,595,21,0,0,616,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Swatara Township--8th Ward,771,15,0,0,786,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Swatara Township--9th Ward,218,2,0,0,220,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Upper Paxton Twp--1st Precinct,540,23,0,0,563,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Upper Paxton Twp--2nd Precinct,391,20,0,0,411,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Washington Township,475,11,0,0,486,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Wayne Township,423,8,0,0,431,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,West Hanover Twp--1st Precinct,511,5,0,0,516,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,West Hanover Twp--2nd Precinct,470,12,2,0,484,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,West Hanover Twp--3rd Precinct,1114,38,0,0,1152,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,West Hanover Twp--4th Precinct,570,10,0,0,580,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Wiconisco Twp--1st Precinct,110,6,0,0,116,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Wiconisco Twp--2nd Precinct,112,1,0,0,113,47489,1510,22,0,49021
UNITED STATES SENATOR,Pat  TOOMEY,Williams Twp,247,7,0,0,254,47489,1510,22,0,49021
UNITED STATES SENATOR,Write In  ,"City--1st Ward, 1st Precinct",0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"City--1st Ward, 2nd Precinct",1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"City--1st Ward, 3rd Precinct",2,0,0,0,2,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"City--2nd Ward, 1st Precinct",1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"City--2nd Ward, 2nd Precinct",1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,City--3rd Ward,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,City--4th Ward,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,City--5th Ward,2,0,0,0,2,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,City--6th Ward,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"City--7th Ward, 1st Precinct",1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"City--7th Ward, 2nd Precinct",0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,City--8th Ward,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"City--9th Ward, 1st Precinct",1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"City--9th Ward, 2nd Precinct",1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"City--9th Ward, 3rd Precinct",1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"City--9th Ward, 4th Precinct",0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"City--9th Ward, 5th Precinct",1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"City--10th Ward, 1st Precinct",2,0,0,0,2,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"City--10th Ward, 2nd Precinct",0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"City--10th Ward, 3rd Precinct",0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"City--10th Ward, 4th Precinct",1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,City--11th Ward,2,0,0,0,2,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,City--12th Ward,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"City--13th Ward, 1st Precinct",5,0,0,0,5,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"City--13th Ward, 2nd Precinct",1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"City--13th Ward, 3rd Precinct",1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,City--14th Ward,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,City--15th Ward,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Berrysburg Borough,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Dauphin Borough,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Elizabethville Borough,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Gratz Borough,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Halifax Borough,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Highspire--1st Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Highspire--2nd Precinct,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Hummelstown--1st Precinct,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Hummelstown--2nd Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lykens Borough--1st Ward,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lykens Borough--2nd Ward,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"Middletown--1st Ward, 1st Precinct",1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"Middletown--1st Ward, 2nd Precinct",1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"Middletown--2nd Ward, 1st Precinct",3,0,0,0,3,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"Middletown--2nd Ward, 2nd Precinct",0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"Middletown--3rd Ward, 1st Precinct",1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"Middletown--3rd Ward, 2nd Precinct",1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Millersburg--1st Ward,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Millersburg--2nd Ward,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Paxtang Borough,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Penbrook Borough--1st Ward,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Penbrook Borough--2nd Ward,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Penbrook Borough--3rd Ward,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Penbrook Borough--4th Ward,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Royalton Borough--1st Ward,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Royalton Borough--2nd Ward,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Steelton--1st Ward,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"Steelton--2nd Ward, 1st Precinct",1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"Steelton--2nd Ward, 2nd Precinct",0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"Steelton--3rd Ward, 1st Precinct",0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,"Steelton--3rd Ward, 2nd Precinct",0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Steelton--4th Ward,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Pillow Borough,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Williamstown--1st Ward,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Williamstown--2nd Ward,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Conewago Twp--1st Precinct,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Conewago Twp--2nd Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Derry Township--1st Precinct,3,0,0,0,3,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Derry Township--2nd Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Derry Township--3rd Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Derry Township--4th Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Derry Township--5th Precinct,3,0,0,0,3,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Derry Township--6th Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Derry Township--7th Precinct,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Derry Township--8th Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Derry Township--9th Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Derry Township--10th Precinct,2,0,0,0,2,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Derry Township--11th Precinct,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Derry Township--12th Precinct,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Derry Township--13th Precinct,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Derry Township--14th Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Derry Township--15th Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,East Hanover Township--1st Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,East Hanover Township--2nd Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Halifax Twp--1st Precinct,2,0,0,0,2,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Halifax Twp--2nd Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Jackson Township,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Jefferson Township,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Londonderry Twp--1st Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Londonderry Twp--2nd Precinct,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Londonderry Twp--3rd Precinct,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--1st Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--2nd Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--3rd precinct,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--4th Precinct,3,0,0,0,3,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--5th Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--6th Precinct,2,0,0,0,2,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--7th Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--8th Precinct,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--9th Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--10th Precinct,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--11th Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--12th Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--13th Precinct,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--14th Precinct,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--15th Precinct,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--16th Precinct,3,0,0,0,3,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--17th Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--18th Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--19th Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--20th Precinct,2,0,0,0,2,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--21st Precinct,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--22nd Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--23rd Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--24th Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--25th Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--26th Precinct,2,0,0,0,2,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Paxton Twp--27th Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Swatara Twp--1st Precinct,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Swatara Twp--2nd Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Swatara Twp--3rd Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lower Swatara Twp--4th Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Lykens Township,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Middle Paxton Twp--1st Precinct,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Middle Paxton Twp--2nd Precinct,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Middle Paxton Twp--3rd Precinct,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Mifflin Township,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Reed Township,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,Rush Township,0,0,0,0,0,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,South Hanover Twp--1st Precinct,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,South Hanover Twp--2nd Precinct,1,0,0,0,1,111,0,0,0,111
UNITED STATES SENATOR,Write In  ,South Hanover Twp--3rd Precinct,3,0,0,0,3,111,0,0,0,111
